iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:09:49.931690+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2633829,953,261,2323,3010,4,3,1561268,9,150,74,21,4,1700,1495,1216,113,451,1627,16383,1702,1694,1682899,800,2003,2123,539290,11956,8,382537,1496,112050,390,2633730786,2633829851,0,2633829925,2633830444,3540230693,17868244,-65,6,1064,0.0999,1687.6,0.14779400167279988,-0.0521588387420544,0.0999,25.7,78.3,,,,,,
2026-07-30T23:09:50.035318+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2633929,948,267,2279,2983,2,3,1561306,9,150,74,7,3,1700,1495,1219,107,394,1623,16383,1704,1695,1685163,800,2071,2211,539327,11958,8,382544,1496,112051,390,2633830872,2633929919,0,2633929993,2633930508,3549764693,17874224,-64,30,1056,0.0999,1687.6,0.2938099061716004,0.06057060863020558,0.0999,25.82,78.5,,,,,,
2026-07-30T23:09:50.126956+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634029,942,284,2250,3004,3,3,1561343,9,150,79,22,4,1700,1494,1219,97,333,1626,16383,1706,1695,1686482,800,2047,2185,539479,11952,8,382539,1496,112052,390,2633930936,2634029987,0,2634030061,2634030576,3555324038,17856292,-62,17,1069,0.0999,1687.6,0.2523214457831324,0.02229872289156587,0.0999,25.73,78.3,,,,,,
2026-07-30T23:09:50.220406+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634129,871,269,2444,3217,6,3,1561377,9,150,76,7,1,1703,1494,1219,97,333,1629,16383,1721,1701,1694971,800,2081,2153,540507,11955,8,382540,1496,112053,390,2634031005,2634130055,0,2634130129,2634130645,3591226685,17865257,-62,31,1056,0.1113,1687.6,0.19808229435382652,0.07810055483061484,0.1113,25.64,78.1,,,,,,
2026-07-30T23:09:50.359723+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634230,871,402,2389,3542,4,3,1561412,9,150,115,92,26,1713,1494,1216,88,308,1628,16383,1752,1718,1734465,808,1997,2187,543495,11953,8,382538,1496,112054,390,2634131073,2634230788,0,2634230797,2634231313,3723382211,17859279,-73,10,1053,0.1493,1687.6,0.2553501339412696,-0.06132132259683809,0.1493,25.67,78.2,,,,,,
2026-07-30T23:09:50.454862+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634330,858,413,2507,3712,5,3,1561447,9,150,121,92,32,1729,1495,1236,88,308,1628,16383,1808,1735,1745781,800,2129,2355,548528,11956,8,382541,1496,112055,390,2634231743,2634330957,0,2634330966,2634331481,3810239157,17868244,-71,-13,1051,0.21,1687.6,0.5343694931415186,0.15779164369354293,0.21,25.67,78.2,,,,,,
2026-07-30T23:09:50.548019+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634430,936,426,2189,3328,6,3,1561485,9,150,114,109,13,1732,1495,1247,88,276,1627,16383,1772,1716,1725938,800,2110,2221,549696,11958,8,382548,1496,112056,390,2634331913,2634431003,0,2634431012,2634431527,3723923698,17874222,-73,-13,1047,0.2214,1687.6,0.31046985599598553,0.12554441294530827,0.2214,25.7,78.3,,,,,,
2026-07-30T23:09:50.641248+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634530,927,382,2150,3180,3,3,1561523,9,150,86,51,14,1723,1494,1211,89,288,1628,16383,1722,1695,1690232,800,2073,2289,546854,11954,8,382547,1496,112057,390,2634431963,2634531014,0,2634531024,2634531539,3571227336,17862270,-83,3,1053,0.1872,1687.6,0.42503356048184715,0.06505823105236708,0.1872,25.67,78.2,,,,,,
2026-07-30T23:09:50.734462+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634630,912,282,2373,3146,3,3,1561559,9,150,76,18,10,1716,1495,1214,89,288,1629,16383,1706,1695,1686591,800,2005,2294,544580,11957,8,382551,1496,112058,390,2634531967,2634631047,0,2634631056,2634631571,3555823845,17871233,-89,44,1051,0.1607,1687.6,0.4324071177552895,-0.04910569917203311,0.1607,25.64,78.1,,,,,,
2026-07-30T23:09:50.828374+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634730,910,310,2337,3189,1,3,1561596,9,150,78,30,7,1711,1495,1216,84,251,1630,16383,1705,1697,1686546,800,2064,2260,543046,11956,8,382553,1496,112059,390,2634632005,2634731105,0,2634731115,2634731630,3555605076,17868246,-70,43,1060,0.1417,1687.6,0.3760734944797588,0.04948385513549658,0.1417,25.61,78.1,,,,,,
2026-07-30T23:09:50.920653+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634830,915,302,2316,3142,1,3,1561632,9,150,75,20,3,1708,1495,1216,81,215,1627,16383,1704,1695,1685280,800,2043,2287,541864,11956,8,382555,1496,112060,390,2634732058,2634831144,0,2634831154,2634831669,3550284452,17868244,-66,42,1054,0.1303,1687.6,0.42106288357310095,0.014492108062897024,0.1303,25.7,78.3,,,,,,
2026-07-30T23:09:51.062104+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2634931,915,283,2324,3099,5,3,1561669,9,150,74,13,2,1705,1494,1221,81,215,1625,16383,1705,1695,1701991,808,1981,2267,541036,11951,8,382548,1496,112061,390,2634832097,2634931774,0,2634931848,2634932367,3585192741,17853305,-81,62,1051,0.1189,1687.6,0.3893177977575095,-0.08743585030541379,0.1189,25.76,78.4,,,,,,
2026-07-30T23:09:51.155686+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635031,904,257,2387,3099,4,3,1561706,9,150,74,5,3,1704,1494,1221,81,201,1626,16383,1706,1696,1687246,800,2083,2129,540738,11951,8,382541,1496,112062,390,2634932796,2635031865,0,2635031944,2635032459,3558535028,17853309,-84,55,1037,0.1151,1687.6,0.15927582771316207,0.08259517103171232,0.1151,25.73,78.3,,,,,,
2026-07-30T23:09:51.250774+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635131,914,260,2386,3097,4,3,1561742,9,150,76,16,4,1704,1494,1204,81,201,1627,16383,1709,1698,1688358,800,2071,2135,540642,11954,8,382541,1496,112063,390,2635032886,2635131955,0,2635132028,2635132544,3563228994,17862270,-83,35,1038,0.1151,1687.6,0.16838448301823616,0.06172512615024228,0.1151,25.7,78.3,,,,,,
2026-07-30T23:09:51.343806+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635231,836,424,2402,3672,1,3,1561776,9,150,105,101,18,1712,1495,1223,78,187,1631,16383,1755,1704,1714179,800,2037,2195,543291,11956,8,382544,1496,112064,390,2635132972,2635232026,0,2635232100,2635232615,3673258043,17868246,-83,40,1039,0.1455,1687.6,0.2677657059217129,0.004494466042154421,0.1455,25.58,78.0,,,,,,
2026-07-30T23:09:51.437452+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635331,901,269,2340,3086,3,3,1561811,9,150,75,28,5,1730,1494,1241,76,175,1620,16383,1790,1753,1753112,800,2151,2385,549090,11955,8,382545,1496,112065,390,2635233047,2635332125,0,2635332199,2635332714,3841988818,17865257,-75,38,1032,0.2138,1687.6,0.5846901217063984,0.19474946825595918,0.2138,25.91,78.6,,,,,,
2026-07-30T23:09:51.530327+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635432,896,297,2297,3126,5,3,1561849,9,150,83,51,3,1744,1494,1201,76,175,1620,16383,1802,1749,1773840,808,1931,2369,553365,11954,8,382544,1496,112066,390,2635333146,2635432773,0,2635432782,2635433297,3894637484,17862270,-94,27,1034,0.2669,1687.6,0.558357756566839,-0.1715922169984947,0.2669,25.91,78.6,,,,,,
2026-07-30T23:09:51.623940+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635532,869,395,2331,3469,1,3,1561884,9,150,107,79,20,1755,1494,1209,76,179,1622,16383,1810,1750,1761937,800,2091,2317,556841,11955,8,382545,1496,112067,390,2635433726,2635532822,0,2635532836,2635533352,3880963449,17865257,-50,22,1047,0.3087,1687.6,0.47137403437892056,0.09476468531994975,0.3087,25.85,78.5,,,,,,
2026-07-30T23:09:51.763785+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635632,933,724,1960,3899,4,3,1561922,9,150,206,182,59,1760,1494,1208,80,194,1616,16383,1807,1737,1756135,800,2125,2279,558513,11951,8,382538,1496,112068,390,2635533782,2635632856,0,2635632871,2635633386,3855648247,17853305,-80,60,1037,0.3276,1687.6,0.40932144732658315,0.15260794452347026,0.3276,26.04,78.9,,,,,,
2026-07-30T23:09:51.858420+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635732,896,404,2243,3371,5,3,1561957,9,150,101,51,8,1753,1494,1218,80,194,1623,16383,1758,1723,1722891,800,2117,2340,556190,11955,8,382539,1496,112069,390,2635633818,2635732920,0,2635732930,2635733445,3710610711,17865259,-63,64,1054,0.3011,1687.6,0.5097015345043912,0.13809142459222068,0.3011,25.82,78.5,,,,,,
2026-07-30T23:09:51.952554+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635832,890,452,2252,3520,5,3,1561993,9,150,137,153,27,1747,1494,1232,81,206,1624,16383,1764,1716,1720584,800,2053,2209,554324,11954,8,382539,1496,112070,390,2635733875,2635832981,0,2635832990,2635833505,3700860206,17862268,-69,38,1048,0.2783,1687.6,0.29170936439685446,0.031727182031118684,0.2783,25.79,78.4,,,,,,
2026-07-30T23:09:52.045023+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2635932,956,405,1988,3048,6,3,1562031,9,150,107,100,9,1734,1494,1237,81,206,1628,16383,1741,1697,1693485,800,1973,2331,550247,11954,8,382539,1496,112071,390,2635833937,2635932996,0,2635933005,2635933520,3585172039,17862268,-72,39,1052,0.229,1687.6,0.49502876342646784,-0.10159701405387311,0.229,25.67,78.2,,,,,,
2026-07-30T23:09:52.138328+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636032,908,290,2364,3164,6,3,1562067,9,150,77,20,6,1723,1494,1240,80,194,1630,16383,1707,1695,1686112,800,1999,2187,546836,11955,8,382540,1496,112072,390,2635933951,2636033019,0,2636033034,2636033549,3553780550,17865257,-69,47,1055,0.1872,1687.6,0.25474033801756546,-0.05854531518193262,0.1872,25.61,78.1,,,,,,
2026-07-30T23:09:52.230590+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636132,917,313,2265,3120,6,3,1562103,9,150,75,37,0,1717,1495,1208,85,246,1627,16383,1711,1696,1688646,800,2079,2143,544774,11958,8,382547,1496,112073,390,2636033978,2636133052,0,2636133062,2636133577,3564446666,17874222,-74,61,1054,0.1645,1687.6,0.18052224736578015,0.07389856848971332,0.1645,25.7,78.3,,,,,,
2026-07-30T23:09:52.370892+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636232,911,305,2338,3177,6,3,1562139,9,150,76,27,7,1713,1495,1216,85,246,1623,16383,1714,1697,1690457,800,1942,2249,543583,11956,8,382549,1496,112074,390,2636134007,2636233099,0,2636233108,2636233623,3572147789,17868246,-93,29,1054,0.1493,1687.6,0.35774448410839677,-0.15380153261960539,0.1493,25.82,78.5,,,,,,
2026-07-30T23:09:52.464838+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636333,917,281,2371,3138,2,3,1562176,9,150,80,32,4,1712,1494,1221,85,222,1623,16383,1716,1701,1711724,808,2009,2142,543216,11955,8,382549,1496,112075,390,2636234052,2636333744,0,2636333818,2636334332,3626306680,17865259,-93,26,1031,0.1455,1687.6,0.17975175081555816,-0.04188118469259772,0.1455,25.82,78.5,,,,,,
2026-07-30T23:09:52.557502+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636433,913,245,2374,3047,3,3,1562213,9,150,73,16,2,1711,1495,1221,82,194,1630,16383,1718,1702,1694954,800,1941,2141,543054,11956,8,382551,1496,112076,390,2636334761,2636433814,0,2636433888,2636434403,3591169824,17868246,-94,45,1045,0.1417,1687.6,0.17778692773502813,-0.155467806289729,0.1417,25.61,78.1,,,,,,
2026-07-30T23:09:52.650766+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636533,925,296,2316,3116,1,3,1562250,9,150,79,41,10,1710,1494,1245,82,194,1629,16383,1720,1702,1693768,800,2069,2143,542755,11952,8,382546,1496,112077,390,2636434831,2636533885,0,2636533964,2636534479,3586122142,17856292,-98,57,1038,0.1379,1687.6,0.18231453012048204,0.05896901204819249,0.1379,25.64,78.1,,,,,,
2026-07-30T23:09:52.743652+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636633,915,300,2296,3116,1,3,1562286,9,150,76,33,4,1709,1493,1206,74,171,1630,16383,1710,1700,1690382,800,1875,2139,542204,11946,8,382529,1496,112078,390,2636534908,2636633981,0,2636634055,2636634570,3571835826,17838368,-91,69,1042,0.1341,1687.6,0.17743793922651951,-0.262826546961326,0.1341,25.61,78.1,,,,,,
2026-07-30T23:09:52.836541+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636733,911,299,2305,3127,5,3,1562323,9,150,75,31,2,1708,1494,1234,74,171,1640,16383,1714,1698,1691864,800,2042,2149,542004,11954,8,382529,1496,112079,390,2636634998,2636734073,0,2636734147,2636734662,3578052088,17862268,-79,54,1045,0.1303,1687.6,0.19171621733311017,0.013395105069432756,0.1303,25.3,77.5,,,,,,
2026-07-30T23:09:52.929696+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636834,918,311,2277,3123,4,3,1562360,9,150,76,34,2,1707,1495,1219,73,164,1635,16383,1710,1700,1707717,808,2093,2155,541741,11956,8,382532,1496,112080,390,2636735091,2636834767,0,2636834776,2636835291,3609316993,17868246,-74,57,1022,0.1265,1687.6,0.20111475911676147,0.09780579156908642,0.1265,25.46,77.8,,,,,,
2026-07-30T23:09:53.070676+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2636934,906,261,2377,3099,4,3,1562396,9,150,75,9,5,1706,1494,1229,75,158,1633,16383,1705,1698,1687394,800,2031,2135,541225,11954,8,382532,1496,112081,390,2636835720,2636934771,0,2636934780,2636935295,3559164540,17862270,-69,61,1030,0.1227,1687.6,0.16838448301823616,-0.0049369718922536165,0.1227,25.52,77.9,,,,,,
2026-07-30T23:09:53.166009+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637034,888,295,2394,3226,4,3,1562432,9,150,74,6,4,1705,1494,1248,75,158,1633,16383,1714,1700,1690028,800,1979,2283,541136,11953,8,382530,1496,112082,390,2636935723,2637034824,0,2637034833,2637035348,3570332310,17859281,-64,55,1044,0.1189,1687.6,0.4153525540868399,-0.0913217763741323,0.1189,25.52,77.9,,,,,,
2026-07-30T23:09:53.261557+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637134,904,256,2365,3075,4,3,1562468,9,150,78,40,4,1705,1495,1235,75,170,1630,16383,1714,1698,1690222,800,2079,2135,541121,11958,8,382537,1496,112083,390,2637035776,2637134873,0,2637134883,2637135398,3571108532,17874222,-46,26,1051,0.1189,1687.6,0.16719428750627152,0.07389856848971332,0.1189,25.61,78.1,,,,,,
2026-07-30T23:09:53.355236+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637234,895,258,2408,3130,1,3,1562502,9,150,77,40,12,1711,1494,1243,72,155,1627,16383,1754,1702,1707142,800,2011,2283,542957,11954,8,382537,1496,112084,390,2637135826,2637234885,0,2637234895,2637235410,3643225794,17862270,-63,44,1056,0.1417,1687.6,0.41503424577547277,-0.03826802091350201,0.1417,25.7,78.3,,,,,,
2026-07-30T23:09:53.448709+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637334,900,506,2187,3593,1,3,1562538,9,150,152,175,8,1721,1495,1221,72,155,1626,16383,1763,1718,1726297,800,2101,2219,546097,11956,8,382540,1496,112085,390,2637235843,2637334945,0,2637334954,2637335469,3725380141,17868244,-53,21,1063,0.1796,1687.6,0.30775627400468375,0.1111359809300767,0.1796,25.73,78.3,,,,,,
2026-07-30T23:09:53.543075+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637434,871,337,2332,3301,5,3,1562575,9,150,98,99,25,1734,1495,1237,71,152,1622,16383,1797,1737,1746344,800,2129,2255,550174,11957,8,382545,1496,112086,390,2637335900,2637434975,0,2637434985,2637435500,3812594948,17871233,-65,12,1052,0.229,1687.6,0.36742787948482025,0.15749495584176598,0.229,25.85,78.5,,,,,,
2026-07-30T23:09:53.637768+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637534,907,470,2212,3507,5,3,1562611,9,150,139,160,11,1743,1494,1253,71,152,1627,16383,1788,1735,1747870,800,1967,2485,553219,11954,8,382544,1496,112087,390,2637435929,2637535034,0,2637535043,2637535559,3819369458,17862268,-70,10,1044,0.2631,1687.6,0.7516778408900784,-0.1115963287602475,0.2631,25.7,78.3,,,,,,
2026-07-30T23:09:53.776900+00:00,S050,mounted,true,rotor_drag,mild,900,rotor_drag-mild_horizontal_no_load_0900rpm,2637634,889,522,2171,3639,5,3,1562647,9,150,160,193,13,1751,1495,1224,72,153,1626,16383,1810,1734,1752429,800,2135,2285,555755,11956,8,382547,1496,112088,390,2637535991,2637635083,0,2637635093,2637635608,3839334003,17868248,-71,35,1051,0.2935,1687.6,0.41773033623285327,0.16778928571428553,0.2935,25.73,78.3,,,,,,
