iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,i_dc_mv,adc_vref_raw,adc_pc0_mv,accel_rms_mg,accel_pk_mg,temp_mv,sensor_status,i_dc_peak_mv,i_dc_min_mv,i_adc_raw_sum,i_adc_raw_count,i_adc_raw_min,i_adc_raw_max,i_adc_ema_q8,vref_adc_raw_sum,vref_adc_raw_count,vref_adc_ema_q8,vref_factory_cal_raw,frame_seq,pwm_ticks,i_adc_window_start_us,i_adc_window_end_us,i_adc_fail_count,vref_window_start_us,vref_window_end_us,i_adc_raw_sumsq,vref_adc_raw_sumsq,accel_x_mg,accel_y_mg,accel_z_mg,i_dc_a,i_dc_zero_mv,i_dc_peak_a,i_dc_min_a,i_dc_a_signed,temp_motor_c,temp_motor_f,temp_ambient_c,i_u_a,i_v_a,i_w_a,modbus_rpm,modbus_fault
2026-07-30T23:03:34.490376+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259488,300,559,6297,10956,1,3,1486752,9,118,134,52,51,1722,1494,1227,70,228,1689,16383,1725,1708,1702671,800,1947,2349,546294,11955,8,382566,1496,108313,130,2259389868,2259488953,0,2259488962,2259489477,3624051447,17865257,-81,44,1044,0.21,1680.6,0.5246992519447926,-0.14519879372647448,0.21,23.82,74.9,,,,,,
2026-07-30T23:03:34.581069+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259588,294,704,6280,12254,1,3,1486764,9,118,157,62,32,1721,1495,1246,70,228,1688,16383,1729,1710,1705679,800,2087,2161,546234,11956,8,382567,1496,108314,130,2259489909,2259589170,0,2259589180,2259589695,3636733477,17868246,-86,32,1045,0.2062,1680.6,0.21111240113750407,0.08780814954834382,0.2062,23.85,74.9,,,,,,
2026-07-30T23:03:34.675070+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259689,294,704,6280,12254,1,3,1486776,9,118,157,62,32,1721,1494,1227,69,202,1687,16383,1729,1708,1720787,808,1898,2187,546027,11952,8,382561,1496,108315,130,2259590127,2259689792,0,2259689866,2259690381,3664889131,17856296,-86,42,1040,0.2062,1680.6,0.25565510843373485,-0.22605914457831355,0.2062,23.88,75.0,,,,,,
2026-07-30T23:03:34.769183+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259789,303,689,5667,11351,1,3,1486788,9,118,146,87,48,1723,1494,1238,64,181,1687,16383,1739,1715,1713815,800,2112,2197,546860,11955,8,382561,1496,108316,130,2259690813,2259789891,0,2259789965,2259790480,3671535747,17865257,-67,14,1048,0.2138,1680.6,0.27140446850690036,0.129759359347553,0.2138,23.88,75.0,,,,,,
2026-07-30T23:03:34.862661+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259889,303,689,5667,11351,5,3,1486801,9,118,146,87,48,1723,1495,1243,64,181,1690,16383,1733,1710,1708387,800,1946,2167,546895,11957,8,382564,1496,108317,130,2259790912,2259889999,0,2259890072,2259890588,3648349777,17871235,-85,40,1044,0.2138,1680.6,0.2208080597976081,-0.147407623735051,0.2138,23.79,74.8,,,,,,
2026-07-30T23:03:35.003221+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2259990,311,666,5483,10828,4,3,1486814,9,118,159,42,51,1724,1494,1214,69,206,1691,16383,1735,1712,1726924,808,2095,2325,547026,11955,8,382564,1496,108318,130,2259891020,2259990771,0,2259990781,2259991296,3691037728,17865259,-87,49,1040,0.2176,1680.6,0.484705338770389,0.10143033751568398,0.2176,23.76,74.8,,,,,,
2026-07-30T23:03:35.097000+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260090,311,666,5483,10828,5,3,1486825,9,118,159,42,51,1724,1494,1246,69,206,1689,16383,1733,1710,1707539,800,1995,2167,546928,11955,8,382564,1496,108319,130,2259991728,2260090810,0,2260090819,2260091334,3644721255,17865255,-74,50,1043,0.2176,1680.6,0.22141207703889565,-0.0652109673776664,0.2176,23.82,74.9,,,,,,
2026-07-30T23:03:35.189386+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260190,304,687,5558,11196,4,3,1486838,9,118,153,102,39,1724,1494,1229,67,204,1686,16383,1735,1711,1709847,800,2031,2369,547023,11954,8,382562,1496,108320,130,2260091766,2260190857,0,2260190867,2260191382,3654636763,17862266,-79,32,1036,0.2176,1680.6,0.558357756566839,-0.0049369718922536165,0.2176,23.91,75.0,,,,,,
2026-07-30T23:03:35.282494+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260290,304,687,5558,11196,4,3,1486850,9,118,153,102,39,1722,1494,1239,73,240,1688,16383,1728,1711,1703325,800,1986,2363,546412,11950,8,382552,1496,108321,130,2260191815,2260290869,0,2260290879,2260291394,3626785229,17850318,-73,38,1038,0.21,1680.6,0.5496766220920497,-0.07882395832636035,0.21,23.85,74.9,,,,,,
2026-07-30T23:03:35.376285+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260390,297,690,5784,11590,4,3,1486862,9,118,158,30,23,1721,1495,1237,73,240,1698,16383,1734,1709,1705258,800,2088,2329,546201,11959,8,382560,1496,108322,130,2260291827,2260390927,0,2260390936,2260391451,3635010192,17877211,-58,44,1042,0.2062,1680.6,0.49007286370097836,0.08860164637511492,0.2062,23.55,74.4,,,,,,
2026-07-30T23:03:35.469790+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260490,297,690,5784,11590,5,3,1486873,9,118,158,30,23,1722,1494,1255,70,210,1699,16383,1734,1710,1709455,800,2101,2375,546521,11955,8,382560,1496,108323,130,2260391883,2260490996,0,2260491005,2260491520,3653010623,17865255,-59,35,1050,0.21,1680.6,0.5680259912170635,0.11142881580928465,0.21,23.52,74.3,,,,,,
2026-07-30T23:03:35.577517+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260590,310,755,5797,11882,6,3,1486887,9,118,164,128,23,1723,1495,1236,67,188,1695,16383,1734,1708,1709138,800,2107,2293,546647,11957,8,382564,1496,108324,130,2260491956,2260591029,0,2260591038,2260591553,3651553402,17871233,-57,44,1048,0.2138,1680.6,0.43074098344066236,0.12084000091996305,0.2138,23.64,74.6,,,,,,
2026-07-30T23:03:35.670443+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260690,310,755,5797,11882,4,3,1486898,9,118,164,128,23,1722,1494,1245,67,188,1692,16383,1730,1712,1706946,800,2065,2357,546573,11955,8,382564,1496,108325,130,2260591986,2260691075,0,2260691084,2260691599,3642207384,17865255,-61,38,1054,0.21,1680.6,0.5380305563362611,0.05143794604767837,0.21,23.73,74.7,,,,,,
2026-07-30T23:03:35.810470+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260790,306,618,5964,11006,6,3,1486911,9,118,146,33,30,1722,1494,1216,64,168,1708,16383,1731,1710,1705214,800,1902,2159,546388,11951,8,382556,1496,108326,130,2260692032,2260791128,0,2260791137,2260791652,3634879382,17853305,-41,27,1059,0.21,1680.6,0.20928495163584637,-0.21912654330181613,0.21,23.25,73.8,,,,,,
2026-07-30T23:03:35.904863+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260891,306,618,5964,11006,6,3,1486923,9,118,146,33,30,1723,1494,1219,64,168,1699,16383,1732,1709,1726221,808,1971,2161,546674,11954,8,382555,1496,108327,130,2260792084,2260891764,0,2260891837,2260892352,3688022399,17862270,-60,31,1051,0.2138,1680.6,0.21171484674585894,-0.10493011895599791,0.2138,23.52,74.3,,,,,,
2026-07-30T23:03:35.997932+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2260991,303,669,5354,10868,2,3,1486936,9,118,149,52,24,1723,1494,1231,64,181,1693,16383,1736,1712,1707261,800,1881,2189,546615,11955,8,382555,1496,108328,130,2260892785,2260991844,0,2260991917,2260992432,3643573853,17865257,-71,19,1047,0.2138,1680.6,0.2580731641154328,-0.2551820549560855,0.2138,23.7,74.7,,,,,,
2026-07-30T23:03:36.088488+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261091,303,669,5354,10868,6,3,1486947,9,118,149,52,24,1723,1494,1237,68,190,1694,16383,1733,1711,1709558,800,1955,2243,546851,11953,8,382552,1496,108329,130,2260992864,2261091947,0,2261092021,2261092536,3653377316,17859277,-87,21,1039,0.2138,1680.6,0.34868487902618517,-0.13132238141052488,0.2138,23.67,74.6,,,,,,
2026-07-30T23:03:36.182221+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261191,302,805,5394,12054,2,3,1486960,9,118,171,117,17,1723,1494,1225,68,190,1690,16383,1735,1710,1706284,800,1965,2183,546629,11954,8,382551,1496,108330,130,2261092968,2261192009,0,2261192083,2261192598,3639363630,17862270,-85,36,1041,0.2138,1680.6,0.2483790006692317,-0.11492943366237274,0.2138,23.79,74.8,,,,,,
2026-07-30T23:03:36.275693+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261291,302,805,5394,12054,3,3,1486973,9,118,171,117,17,1724,1494,1245,69,180,1688,16383,1734,1709,1710392,800,2103,2176,546942,11955,8,382551,1496,108331,130,2261193031,2261292097,0,2261292171,2261292686,3656887206,17865259,-92,29,1044,0.2176,1680.6,0.2364097944792971,0.11476164190715155,0.2176,23.85,74.9,,,,,,
2026-07-30T23:03:36.370800+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261392,333,646,5014,9858,5,3,1486987,9,118,143,96,28,1724,1494,1222,67,161,1689,16383,1735,1708,1726209,808,1987,2199,546945,11954,8,382550,1496,108332,130,2261293119,2261392799,0,2261392808,2261393323,3688012189,17862270,-95,39,1045,0.2176,1680.6,0.2750438398862305,-0.078265279739,0.2176,23.82,74.9,,,,,,
2026-07-30T23:03:36.509294+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261492,333,646,5014,9858,4,3,1487000,9,118,143,96,28,1724,1495,1214,67,161,1688,16383,1735,1714,1709420,800,1931,2171,547032,11957,8,382554,1496,108333,130,2261393754,2261492819,0,2261492833,2261493348,3652759400,17871233,-102,52,1036,0.2176,1680.6,0.2274725970561171,-0.1723996384544617,0.2176,23.85,74.9,,,,,,
2026-07-30T23:03:36.603244+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261592,320,736,4829,10580,5,3,1487011,9,118,162,24,43,1723,1494,1230,65,153,1685,16383,1735,1710,1707044,800,2093,2169,546865,11954,8,382553,1496,108334,130,2261493780,2261592877,0,2261592887,2261593402,3642602238,17862272,-103,43,1033,0.2138,1680.6,0.22504726635435768,0.09838928007361547,0.2138,23.94,75.1,,,,,,
2026-07-30T23:03:36.696471+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261692,320,736,4829,10580,5,3,1487023,9,118,162,24,43,1726,1495,1238,65,153,1685,16383,1740,1717,1716755,800,2029,2347,547700,11957,8,382557,1496,108335,130,2261593835,2261692920,0,2261692929,2261693444,3684201181,17871235,-91,36,1052,0.2252,1680.6,0.5207122364305423,-0.009118475620975453,0.2252,23.94,75.1,,,,,,
2026-07-30T23:03:36.790212+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261792,300,909,4829,12390,4,3,1487036,9,118,186,121,23,1726,1494,1235,64,152,1687,16383,1739,1709,1710628,800,1903,2349,547657,11954,8,382556,1496,108336,130,2261693876,2261792958,0,2261792968,2261793483,3658020462,17862268,-86,48,1056,0.2252,1680.6,0.5250267075455914,-0.21825568562824182,0.2252,23.88,75.0,,,,,,
2026-07-30T23:03:36.885640+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261892,300,909,4829,12390,5,3,1487047,9,118,186,121,23,1729,1494,1213,62,138,1695,16383,1744,1720,1720903,800,1926,2379,548689,11954,8,382555,1496,108337,130,2261793916,2261892981,0,2261892991,2261893505,3702154687,17862268,-78,38,1062,0.2366,1680.6,0.5750232810774634,-0.17992497925380624,0.2366,23.64,74.6,,,,,,
2026-07-30T23:03:36.980019+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2261992,301,946,4874,12708,4,3,1487060,9,118,195,137,19,1730,1494,1224,62,138,1690,16383,1747,1714,1716277,800,2093,2183,548882,11954,8,382554,1496,108338,130,2261893938,2261993029,0,2261993038,2261993553,3682128881,17862270,-59,42,1061,0.2404,1680.6,0.2483790006692317,0.09838928007361547,0.2404,23.79,74.8,,,,,,
2026-07-30T23:03:37.072640+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262092,301,946,4874,12708,5,3,1487071,9,118,195,137,19,1733,1494,1237,62,132,1694,16383,1748,1724,1723702,800,2117,2215,549796,11955,8,382554,1496,108339,130,2261993986,2262093064,0,2262093074,2262093589,3714019702,17865257,-65,45,1055,0.2517,1680.6,0.3013999033877037,0.13809142459222068,0.2517,23.67,74.6,,,,,,
2026-07-30T23:03:37.212444+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262192,295,964,5055,13214,4,3,1487084,9,118,192,132,31,1731,1495,1209,61,121,1688,16383,1743,1710,1713479,800,2031,2191,549345,11957,8,382558,1496,108340,130,2262094022,2262193102,0,2262193112,2262193627,3670177993,17871233,-60,34,1062,0.2442,1680.6,0.2607952833486662,-0.0057862069917207215,0.2442,23.85,74.9,,,,,,
2026-07-30T23:03:37.307369+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262293,295,964,5055,13214,4,3,1487096,9,118,192,132,31,1733,1495,1224,61,121,1686,16383,1745,1721,1737602,808,1913,2183,549867,11956,8,382560,1496,108341,130,2262194060,2262293675,0,2262293749,2262294264,3736894464,17868244,-81,51,1044,0.2517,1680.6,0.24777042188022724,-0.20212346905319523,0.2517,23.91,75.0,,,,,,
2026-07-30T23:03:37.397840+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262393,307,1002,5178,13316,4,3,1487108,9,118,226,175,24,1732,1494,1242,57,113,1687,16383,1741,1714,1714701,800,2111,2335,549502,11954,8,382558,1496,108342,130,2262294697,2262393786,0,2262393860,2262394375,3675391659,17862272,-85,46,1045,0.248,1680.6,0.5016949732307174,0.12838722419273818,0.248,23.88,75.0,,,,,,
2026-07-30T23:03:37.492014+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262493,307,1002,5178,13316,6,3,1487121,9,118,226,175,24,1732,1494,1203,57,113,1686,16383,1742,1721,1717015,800,2113,2187,549549,11955,8,382558,1496,108343,130,2262394810,2262493883,0,2262493957,2262494472,3685263553,17865257,-89,51,1042,0.248,1680.6,0.25474033801756546,0.13142577239648645,0.248,23.91,75.0,,,,,,
2026-07-30T23:03:37.584126+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262593,318,839,5182,11763,2,3,1487134,9,118,182,119,42,1730,1494,1196,59,126,1695,16383,1740,1710,1712009,800,2097,2437,549010,11954,8,382557,1496,108344,130,2262494907,2262593962,0,2262594036,2262594551,3663971059,17862268,-75,31,1057,0.2404,1680.6,0.6716833232390824,0.10505548987786506,0.2404,23.64,74.6,,,,,,
2026-07-30T23:03:37.680425+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262693,318,839,5182,11763,3,3,1487147,9,118,182,119,42,1730,1494,1210,61,129,1685,16383,1739,1719,1715874,800,2117,2177,549100,11952,8,382552,1496,108345,130,2262594984,2262694055,0,2262694129,2262694644,3680353496,17856292,-62,34,1056,0.2404,1680.6,0.2389867951807223,0.13897691566265058,0.2404,23.94,75.1,,,,,,
2026-07-30T23:03:37.773992+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262793,324,708,5284,10733,1,3,1487160,9,118,163,93,48,1728,1495,1221,61,129,1692,16383,1740,1712,1708146,800,2087,2199,548336,11956,8,382554,1496,108346,130,2262695077,2262794141,0,2262794215,2262794730,3647307912,17868244,-73,26,1049,0.2328,1680.6,0.27443080060220826,0.08780814954834382,0.2328,23.73,74.7,,,,,,
2026-07-30T23:03:37.913397+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262894,324,723,5352,10925,5,3,1487173,9,118,179,144,30,1729,1494,1232,59,118,1688,16383,1743,1718,1732119,808,1891,2170,548599,11952,8,382549,1496,108347,130,2262795162,2262894906,0,2262894916,2262895431,3713319535,17856292,-83,39,1039,0.2366,1680.6,0.22731897590361427,-0.23772696385542202,0.2366,23.85,74.9,,,,,,
2026-07-30T23:03:38.006194+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2262994,324,723,5352,10925,4,3,1487186,9,118,179,144,30,1728,1494,1245,59,113,1685,16383,1738,1713,1710316,800,2051,2169,548310,11954,8,382548,1496,108348,130,2262895864,2262994964,0,2262994974,2262995489,3656590760,17862268,-85,48,1043,0.2328,1680.6,0.22504726635435768,0.02839407712899389,0.2328,23.94,75.1,,,,,,
2026-07-30T23:03:38.100170+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2263094,315,766,5371,11457,6,3,1487199,9,118,163,105,36,1728,1495,1256,59,113,1686,16383,1735,1712,1713284,800,2106,2174,548356,11958,8,382554,1496,108349,130,2262995922,2263095000,0,2263095009,2263095524,3669257080,17874222,-98,43,1043,0.2328,1680.6,0.23216809182137466,0.11888043301555395,0.2328,23.91,75.0,,,,,,
2026-07-30T23:03:38.194484+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2263194,315,766,5371,11457,6,3,1487211,9,118,163,105,36,1726,1495,1214,62,124,1683,16383,1734,1711,1707652,800,2103,2169,547824,11957,8,382558,1496,108350,130,2263095957,2263195032,0,2263195047,2263195562,3645175338,17871235,-94,40,1046,0.2252,1680.6,0.22414032842686282,0.11417546366145315,0.2252,24.0,75.2,,,,,,
2026-07-30T23:03:38.288674+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2263294,313,810,5494,11963,2,3,1487224,9,118,181,108,28,1725,1495,1211,62,124,1681,16383,1730,1711,1707312,800,2107,2383,547393,11957,8,382562,1496,108351,130,2263195995,2263295081,0,2263295090,2263295605,3643772720,17871233,-66,34,1054,0.2214,1680.6,0.5806930717571293,0.12084000091996305,0.2214,24.06,75.3,,,,,,
2026-07-30T23:03:38.382542+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2263394,313,810,5494,11963,2,3,1487236,9,118,181,108,28,1724,1494,1246,61,138,1687,16383,1733,1711,1707179,800,2101,2175,547105,11953,8,382558,1496,108352,130,2263296038,2263395111,0,2263395120,2263395635,3643153025,17859281,-64,34,1046,0.2176,1680.6,0.23534983142307375,0.11201463256086308,0.2176,23.88,75.0,,,,,,
2026-07-30T23:03:38.476380+00:00,S047,mounted,true,rotor_drag,mild,300,rotor_drag-mild_horizontal_no_load_0300rpm,2263495,322,719,5504,11082,1,3,1487250,9,118,172,92,38,1722,1494,1232,64,147,1689,16383,1730,1707,1720350,808,1939,2157,546520,11952,8,382553,1496,108353,130,2263396068,2263495735,0,2263495814,2263496329,3662991340,17856288,-79,42,1062,0.21,1680.6,0.20565016867469854,-0.15771906024096438,0.21,23.82,74.9,,,,,,
